ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-01-29 10:11:00+00:00,6.993985175629547e-05,6.993985175629547e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,6.993985175629547e-05,,,0.0,0,0.8875916203769748,0.03333333333333333,0.06849884511153752,-0.041983742543891145,0.016666666666666666,0,0,1,0,0,0.03333333333333333,0.06849884511153752,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:12:00+00:00,3.4968091619624886e-05,3.4968091619624886e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,3.4968091619624886e-05,,,0.0,0,0.8875916203769748,0.03333333333333333,0.03443261796650155,-0.041983742543891145,0.016666666666666666,0,0,1,0,0,0.03333333333333333,0.03443261796650155,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:13:00+00:00,-0.00017485268705730306,0.00017485268705730306,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00017485268705730306,,,0.0,0,0.8875916203769748,0.03333333333333333,0.1729751408362695,-0.03251787914597881,0.016666666666666666,0,0,1,0,0,0.03333333333333333,0.1729751408362695,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:14:00+00:00,-3.497420652553984e-05,3.497420652553984e-05,0,,,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,3.497420652553984e-05,0.0,,0.0,0,0.8134339836442529,0.03333333333333333,0.01720015563000632,-0.10667911233942184,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.01720015563000632,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:15:00+00:00,,,0,,,0,,,0,,,0,,,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,,,,0.0,0,0.8134339836442529,0.03333333333333333,0.0,-0.10534647117090967,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.0,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:16:00+00:00,,,0,-0.00011743291658117272,0.00011743291658117272,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00011743291658117272,,,0.0,0,0.8134339836442529,0.03333333333333333,0.11637216043367449,-0.10534647117090967,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.11637216043367449,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:18:00+00:00,,,0,0.0004109548888084902,0.0004109548888084902,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0004109548888084902,,,0.0,0,0.8134339836442529,0.03333333333333333,0.4193095155647563,-0.10534647117090967,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.4193095155647563,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:19:00+00:00,0.00024479376247832363,0.00024479376247832363,0,-0.0002348106849652254,0.0002348106849652254,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0002398022237217745,,,0.0,0,0.8134339836442531,0.03333333333333333,0.24416572436285977,-0.10287292777812584,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.24416572436285977,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:20:00+00:00,-0.0002098195559527838,0.0002098195559527838,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0002098195559527838,,,0.0,0,0.8134339836442531,0.03333333333333333,0.21443472444095238,-0.10287292777812584,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.21443472444095238,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:21:00+00:00,-0.00010492628937797122,0.00010492628937797122,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00010492628937797122,,,0.0,0,0.8134339836442531,0.03333333333333333,0.10710593907423896,-0.10287292777812584,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.10710593907423896,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:24:00+00:00,,,0,,,0,,,0,,,0,-0.0009657171199588532,0.0009657171199588532,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0009657171199588532,,,,0.0,0,0.8134339836442531,0.03333333333333333,0.9881236044625498,-0.10287292777812584,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.9881236044625498,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:25:00+00:00,,,0,,,0,0.0,0.0,0,,,0,,,0,0.0007920792493321116,0.0007920792493321116,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0007920792493321116,0.0,792079249.3321116,,0.0,0,0.6320666754826556,0.03333333333333333,0.39459845024079543,-0.2842836975961057,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.39459845024079543,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:27:00+00:00,,,0,,,0,-0.00012576243492645744,0.00012576243492645744,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00012576243492645744,,,0.0,0,0.7616740046896188,0.03333333333333333,0.13518634050321607,-0.15467636838914256,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.13518634050321607,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:28:00+00:00,0.0002797985468729891,0.0002797985468729891,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0002797985468729891,,,0.0,0,0.7616740046896188,0.03333333333333333,0.3420013996113898,-0.15467636838914256,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.3420013996113898,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
2018-01-29 10:29:00+00:00,0.0,0.0,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,0.0,0,0.7616740046896188,0.03333333333333333,0.0,-0.15467636838914256,0.016666666666666666,0,1,1,0,0,0.03333333333333333,0.0,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_29,control,2018-01-29 09:00:00+00:00,2018-01-30 01:00:00+00:00,
