ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2020-03-11 10:48:00+00:00,0.001098920686992244,0.001098920686992244,0,0.0004995753713332718,0.0004995753713332718,0,0.0016015256044656923,0.0016015256044656923,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0010666738875970694,,,0.8512517537780226,0,0.527274831819122,0.03333333333333333,0.7884627366159743,-0.15963347363601788,0.03333333333333333,0,1,1,0,0,0.03333333333333333,0.06278901716204832,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:49:00+00:00,-0.0013472312893574312,0.0013472312893574312,0,-0.0017496067848874475,0.0017496067848874475,0,,,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.0015484190371224393,,,0.8512517537780226,0,0.5259433416338644,0.03333333333333333,1.175630096829932,-0.16096496382127556,0.03333333333333333,1,1,1,1,0,0.03333333333333333,0.3243783430519094,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:50:00+00:00,-0.0006032968580873543,0.0006032968580873543,0,-0.0008008409257280746,0.0008008409257280746,0,,,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.0007020688919077145,,,0.8512517537780226,0,0.45026069074296193,0.03333333333333333,0.5192287420027232,-0.24538847437514777,0.03333333333333333,0,1,1,0,0,0.03333333333333333,0.33202301177529947,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:51:00+00:00,0.0019150979360995635,0.0019150979360995635,0,0.002650332842796921,0.002650332842796921,0,,,0,,,0,-0.0024146647667042664,0.0024146647667042664,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0024146647667042664,0.002282715389448242,1.0578036915193858,,0.8512517537780226,0,0.5196302460653077,0.03333333333333333,1.7140630890769346,-0.18136750270175428,0.03333333333333333,1,1,1,1,0,0.03333333333333333,0.862811335298912,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:52:00+00:00,-0.0005316038613312202,0.0005316038613312202,0,-0.00099930057281572,0.00099930057281572,0,,,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.0007654522170734701,,,0.8512517537780226,0,0.5197880624289339,0.03333333333333333,0.5400740905802582,-0.18120968633812806,0.03333333333333333,0,1,1,0,0,0.03333333333333333,0.3111776631977644,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:53:00+00:00,-0.00017726410625584776,0.00017726410625584776,0,0.00029989503898431025,0.00029989503898431025,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.000238579572620079,,,0.8512517537780226,0,0.44832917764169455,0.03333333333333333,0.16686344773510617,-0.24389719925773556,0.03333333333333333,0,1,1,0,0,0.03333333333333333,0.6843883060429164,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:54:00+00:00,-0.00028368794516442364,0.00028368794516442364,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00014184397258221182,,,0.8512517537780226,0,0.8087811750128282,0.03333333333333333,0.10080233586236152,0.044991965029858694,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.7504494179156611,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:55:00+00:00,-7.093456289553046e-05,7.093456289553046e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,7.093456289553046e-05,,,0.8512517537780226,0,0.8976343572922132,0.03333333333333333,0.05056156480223934,0.6137549258592587,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.8006901889757833,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:56:00+00:00,-0.0006741294228937988,0.0006741294228937988,0,-0.0005002751617668721,0.0005002751617668721,0,,,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.0005872022923303355,,,0.8512517537780226,0,0.9188411680747062,0.03333333333333333,0.49336924242478,0.5686033056856294,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.35788251135324267,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:57:00+00:00,,,0,-0.0003002852732638672,0.0003002852732638672,0,-0.0012196982759222763,0.0012196982759222763,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.0007599917745930718,,,0.8512517537780226,0,0.7226151829379043,0.03333333333333333,0.6653126640528589,0.4289153731316108,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.1859390897251637,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:58:00+00:00,,,0,-5.0056313362745186e-05,5.0056313362745186e-05,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,5.0056313362745186e-05,,,0.8512517537780226,0,0.726714791069815,0.03333333333333333,0.045792717640017105,0.35708261382868556,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.8054590361380055,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 10:59:00+00:00,-0.0008880837513762785,0.0008880837513762785,0,-0.000550784882361377,0.000550784882361377,0,,,0,,,0,0.000878927764778048,0.000878927764778048,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.000878927764778048,0.0007194343168688278,1.2216928536043234,,0.8512517537780226,0,0.7299474009672541,0.03333333333333333,0.7224990236055436,0.36665129242983413,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.128752730172479,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:00:00+00:00,0.0,0.0,0,0.00010016527278366993,0.00010016527278366993,0,,,0,,,0,-0.00043936731814042673,0.00043936731814042673,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.00043936731814042673,5.008263639183497e-05,8.772847058810392,,0.8512517537780226,0,0.7320135926839167,0.03333333333333333,0.16594823503674136,0.44672262543089536,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.6853035187412813,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:01:00+00:00,7.107573122144828e-05,7.107573122144828e-05,0,0.0001001552407062789,0.0001001552407062789,0,,,0,0.0,0.0,0,0.0028524429653242755,0.0028524429653242755,0,-0.001036269522785016,0.001036269522785016,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0012962374960364305,8.561548596386359e-05,15.140222195822396,,0.8512517537780226,0,0.6412368514411672,0.03333333333333333,0.7749664962092757,0.28282934215455213,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.07628525756874693,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:02:00+00:00,-0.00039097905205753847,0.00039097905205753847,0,-0.0001502366229635399,0.0001502366229635399,0,-0.00030541345583667834,0.00030541345583667834,0,0.0021697865849330533,0.0021697865849330533,0,0.003499566126264231,0.003499566126264231,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.002834676355598642,0.0002822097102859189,10.044574095916595,,0.8512517537780226,0,0.6599505529374591,0.03333333333333333,1.239399150516599,0.3487955321311156,0.03333333333333333,1,0,1,0,0,0.03333333333333333,0.38814739673857646,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:03:00+00:00,-0.00017776829727012,0.00017776829727012,0,5.0081382257261e-05,5.0081382257261e-05,0,,,0,0.0,0.0,0,0.00043658590521067353,0.00043658590521067353,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.00021829295260533677,0.0001139248397636905,1.9161137390407474,,0.8512517537780226,0,0.6955171594024776,0.03333333333333333,0.18188606306146118,0.421832556940758,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.6693656907165615,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:04:00+00:00,0.0015277756076050863,0.0015277756076050863,0,0.0016012813669732395,0.0016012813669732395,0,,,0,,,0,-0.004812960505009123,0.004812960505009123,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004812960505009123,0.001564528487289163,3.076300969292143,,0.8512517537780226,0,0.5423949667256366,0.03333333333333333,2.9769842113241016,0.046942012835138935,0.03333333333333333,1,0,1,0,0,0.03333333333333333,2.125732457546079,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:05:00+00:00,-0.0002130379215561362,0.0002130379215561362,0,-0.0010005003335828988,0.0010005003335828988,0,-0.0009157509797468322,0.0009157509797468322,0,,,0,-0.001975634491790057,0.001975634491790057,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.001975634491790057,0.0007097630782952891,2.783512624736171,,0.8512517537780226,0,0.6753428193657833,0.03333333333333333,1.1148522636396059,0.28328514625908197,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.26360050986158323,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:06:00+00:00,-0.0013858538543400911,0.0013858538543400911,0,-0.0007510327052226984,0.0007510327052226984,0,,,0,,,0,0.00372848331920439,0.00372848331920439,0,-0.0010357328735319804,0.0010357328735319804,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.002382108096368185,0.0010684432797813948,2.229512917733972,,0.8512517537780226,0,0.7623471988885243,0.03333333333333333,1.915749522825972,0.2656801563771661,0.03333333333333333,1,0,1,0,0,0.03333333333333333,1.0644977690479493,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:07:00+00:00,-0.0010317531823389459,0.0010317531823389459,0,-0.0011526801085839367,0.0011526801085839367,0,,,0,0.00270929453180635,0.00270929453180635,0,0.003714633354718888,0.003714633354718888,0,-0.0002591009212578044,0.0002591009212578044,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.002227676269261014,0.0010922166454614413,2.0395919403702827,,0.8512517537780226,0,0.7772899937599524,0.03333333333333333,1.873547730581547,0.3756479077102662,0.03333333333333333,1,0,1,0,0,0.03333333333333333,1.0222959768035245,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:08:00+00:00,-0.0004628558286752238,0.0004628558286752238,0,-0.00010029587290905084,0.00010029587290905084,0,,,0,0.0005409791854953383,0.0005409791854953383,0,0.0,0.0,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.00027048959274766915,0.0002815758507921373,0.9606278060639512,,0.8512517537780226,0,0.7782871881372788,0.03333333333333333,0.29279408544486074,0.25963360324887064,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.5584576683331619,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:09:00+00:00,-0.00010684331438071126,0.00010684331438071126,0,0.00035099155473528043,0.00035099155473528043,0,,,0,0.0002703798853840311,0.0002703798853840311,0,-0.000654521677124098,0.000654521677124098,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0004624507812540646,0.00022891743455799585,2.0201640828573035,,0.8512517537780226,0,0.7864316760580413,0.03333333333333333,0.37285876626203873,0.2704247812249956,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.4783929875159839,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:10:00+00:00,-0.0002493454694381114,0.0002493454694381114,0,-0.0008526218637241456,0.0008526218637241456,0,,,0,0.0002703067998615083,0.0002703067998615083,0,0.0015265513813926823,0.0015265513813926823,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0008984290906270953,0.0005509836665811285,1.6305911472317969,,0.8512517537780226,0,0.7970583974855271,0.03333333333333333,0.852740092556494,0.2811601997176796,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.001488338778471321,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:11:00+00:00,0.0010325981440582055,0.0010325981440582055,0,0.0007523511326663623,0.0007523511326663623,0,0.0,0.0,0,-0.001352265250013307,0.001352265250013307,0,0.0002178886597570262,0.0002178886597570262,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0007850769548851666,0.0005949830922415226,1.319494560102532,,0.8512517537780226,0,0.7709021557988454,0.03333333333333333,0.7931560216262744,0.3692943767829998,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.058095732151748236,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:12:00+00:00,-0.00021355353156415902,0.00021355353156415902,0,-0.00030087253260724367,0.00030087253260724367,0,,,0,-0.002981436007104765,0.002981436007104765,0,-0.006118900210257294,0.006118900210257294,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.00455016810868103,0.00025721303208570134,17.690270411627818,,0.8512517537780226,0,0.8023194937496153,0.03333333333333333,2.8103230511859802,0.40198096671450895,0.03333333333333333,1,0,1,0,0,0.03333333333333333,1.9590712974079576,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:13:00+00:00,0.0,0.0,0,0.0006517761129183341,0.0006517761129183341,0,,,0,-0.0005430355821745003,0.0005430355821745003,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0005430355821745003,0.0003258880564591671,1.666325505783658,,0.8512517537780226,0,0.8056265349172523,0.03333333333333333,0.4297479367636227,0.2999373558436551,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.42150381701439993,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:14:00+00:00,-0.0006053161181105438,0.0006053161181105438,0,-0.00090257239241609,0.00090257239241609,0,,,0,0.0005430355821745003,0.0005430355821745003,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0005430355821745003,0.0007539442552633169,0.7202595916916752,,0.8512517537780226,0,0.8033259475439661,0.03333333333333333,0.7317849485147392,0.39303435491085825,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.11946680526328346,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:15:00+00:00,,,0,0.00015048531542571908,0.00015048531542571908,0,,,0,0.002981436007104765,0.002981436007104765,0,-0.0010946908591815685,0.0010946908591815685,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.002038063433143167,0.00015048531542571908,13.543271074883732,,0.8512517537780226,0,0.8405202233568343,0.03333333333333333,1.515818142863664,0.3405238041885596,0.03333333333333333,1,0,1,0,0,0.03333333333333333,0.6645663890856413,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:16:00+00:00,,,0,-0.0002508214415319898,0.0002508214415319898,0,,,0,-0.0013540963477294277,0.0013540963477294277,0,-0.0004382121016663909,0.0004382121016663909,0,-0.00025903380536007603,0.00025903380536007603,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0006837807515852982,0.0002508214415319898,2.726165453330764,,0.8512517537780226,0,0.7816867002320731,0.03333333333333333,0.6275651320840644,0.29177142283443186,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.22368662169395825,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:17:00+00:00,0.0009967606108087779,0.0009967606108087779,0,0.0007522756692690535,0.0007522756692690535,0,7.646136793049152e-05,7.646136793049152e-05,0,-0.001084598804804493,0.001084598804804493,0,-0.0002191780830691492,0.0002191780830691492,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0006518884439368211,0.0006084992160027743,1.0713053126802117,,0.8512517537780226,0,0.774859234586086,0.03333333333333333,0.6893828392563909,0.38557025274186174,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.16186891452163177,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:18:00+00:00,-0.0008543053949265911,0.0008543053949265911,0,-0.0007522756692690535,0.0007522756692690535,0,0.0005350659405323199,0.0005350659405323199,0,-0.00027133360633158077,0.00027133360633158077,0,0.003937874263896912,0.003937874263896912,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0021046039351142465,0.0007138823349093215,2.9481103947381837,,0.8512517537780226,0,0.8131052658312059,0.03333333333333333,1.4230380309722699,0.28583043401208386,0.03333333333333333,1,0,1,0,0,0.03333333333333333,0.5717862771942472,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:19:00+00:00,-0.0011045590904057434,0.0011045590904057434,0,-0.001204819422850889,0.001204819422850889,0,-0.0011469206441319102,0.0011469206441319102,0,0.0032511543131947818,0.0032511543131947818,0,0.0,0.0,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.0016255771565973909,0.0011520997191295141,1.4109691445933608,,0.8512517537780226,0,0.7811933767606748,0.03333333333333333,1.4916055698646058,0.25525003512681044,0.03333333333333333,1,0,1,0,0,0.03333333333333333,0.6403538160865831,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:20:00+00:00,-0.0004278990223616219,0.0004278990223616219,0,-0.0007537499414667082,0.0007537499414667082,0,-0.0004591368308393129,0.0004591368308393129,0,0.0005408328958225184,0.0005408328958225184,0,,,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.0005408328958225184,0.0005469285982225477,0.98885466328019,,0.8512517537780226,0,0.7821285538986837,0.03333333333333333,0.6111232843989455,0.3318678631557218,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.24012846937907717,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:21:00+00:00,-0.0002853677696474932,0.0002853677696474932,0,0.00040207066933550806,0.00040207066933550806,0,-7.654330441209112e-05,7.654330441209112e-05,0,-0.0005408328958225184,0.0005408328958225184,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0005408328958225184,0.0002546605811316975,2.1237401222260113,,0.8512517537780226,0,0.7992955098257427,0.03333333333333333,0.3676609401477335,0.279665263760435,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.48359081363028916,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:22:00+00:00,0.0009271476611800722,0.0009271476611800722,0,-0.00010050251264726029,0.00010050251264726029,0,,,0,0.0008111396956840267,0.0008111396956840267,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0008111396956840267,0.0005138250869136662,1.5786299944550697,,0.8512517537780226,0,0.8183427514231024,0.03333333333333333,0.7469678981035127,0.2985546889941685,0.03333333333333333,0,0,1,0,0,0.03333333333333333,0.10428385567450993,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:23:00+00:00,-3.5643634941351365e-05,3.5643634941351365e-05,0,0.0005024115861305134,0.0005024115861305134,0,,,0,0.00269905696916517,0.00269905696916517,0,,,0,-0.0012978587155996202,0.0012978587155996202,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.001998457842382395,0.0002690276105359324,7.428448815988813,,0.8512517537780226,0,0.7549894412065166,0.03333333333333333,1.3902881195586856,0.306660263564822,0.03333333333333333,1,0,1,0,0,0.03333333333333333,0.5390363657806629,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:24:00+00:00,-0.00024954102405683187,0.00024954102405683187,0,-0.0004019090734832531,0.0004019090734832531,0,,,0,0.0008082985755990535,0.0008082985755990535,0,0.003255564459766269,0.003255564459766269,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0020319315176826613,0.0003257250487700425,6.238180081996082,,0.8512517537780226,0,0.7561266041988568,0.03333333333333333,1.3945481642326212,-0.0526545708139714,0.03333333333333333,1,1,1,1,0,0.03333333333333333,0.5432964104545985,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:25:00+00:00,-0.0008560422836927373,0.0008560422836927373,0,-0.0006534469558205913,0.0006534469558205913,0,,,0,0.001883493090112598,0.001883493090112598,0,0.002596841970047059,0.002596841970047059,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0022401675300798285,0.0007547446197566643,2.968113277619605,,0.8512517537780226,0,0.7473901904814924,0.03333333333333333,1.701890316801818,-0.15024416681072084,0.03333333333333333,1,1,1,1,0,0.03333333333333333,0.8506385630237954,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:26:00+00:00,-0.0007496386022252111,0.0007496386022252111,0,-0.00020114653592973042,0.00020114653592973042,0,,,0,,,0,0.0006481581732797892,0.0006481581732797892,0,-0.0007809449830715742,0.0007809449830715742,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0007145515781756817,0.00047539256907747074,1.5030768740437765,,0.8512517537780226,0,0.7500025273214354,0.016666666666666666,0.6415285371299214,-0.16883864075327082,0.0,0,1,1,0,0,0.016666666666666666,0.20972321664810123,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:27:00+00:00,-0.00046434376559822965,0.00046434376559822965,0,-0.00040241449235178806,0.00040241449235178806,0,,,0,,,0,0.0021574981400211968,0.0021574981400211968,0,0.0,0.0,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0010787490700105984,0.00043337912897500885,2.4891578652456228,,0.8512517537780226,0,0.7845694289478136,0.0,0.8149983910943727,0.061954246009909286,-0.03333333333333333,0,0,0,0,0,0.0,0.03625336268364998,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:28:00+00:00,0.00017861927349382967,0.00017861927349382967,0,0.00030182604987949446,0.00030182604987949446,0,,,0,-0.0005369127645762362,0.0005369127645762362,0,-0.002805656313300986,0.002805656313300986,0,-0.0013029317804158502,0.0013029317804158502,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0015485002860976909,0.00024022266168666206,6.446104080186222,,0.8512517537780226,0,0.7826127471446962,0.0,1.1052574927377938,0.05589795607488124,-0.03333333333333333,0,0,0,0,0,0.0,0.2540057389597712,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
2020-03-11 11:29:00+00:00,-0.0001071677354689271,0.0001071677354689271,0,0.000402293075927318,0.000402293075927318,0,,,0,0.0010735374085242277,0.0010735374085242277,0,-0.0004323389604743433,0.0004323389604743433,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0007529381844992855,0.00025473040569812255,2.9558237442441726,2.1766265199799917,1.3579838879616268,1,0.7862995676735359,0.0,0.5247938524239091,0.05635216670628185,-0.03333333333333333,0,0,0,0,0,0.0,0.8331900355377178,cfg_001339,primary_near_miss_cfg_001339,covid_noncollapse_2020_03_11,control,2020-03-11 08:00:00+00:00,2020-03-12 00:00:00+00:00,
