ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-02-05 09:20:00+00:00,,,0,,,0,,,0,,,0,0.001392757885303464,0.001392757885303464,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.001392757885303464,,,,0.0,0,0.8131763555322445,0.13333333333333333,1.096436189074038,-0.045210437508283796,0.13333333333333333,0,0,1,0,0,0.13333333333333333,1.096436189074038,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:21:00+00:00,0.00018206645475871142,0.00018206645475871142,0,0.00012176560136811787,0.00012176560136811787,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00015191602806341464,,,0.0,0,0.812506014497698,0.13333333333333333,0.11767729482261767,-0.005534672815854069,0.13333333333333333,0,0,1,0,0,0.13333333333333333,0.11767729482261767,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:22:00+00:00,,,0,-6.088094732614735e-05,6.088094732614735e-05,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,6.088094732614735e-05,,,0.0,0,0.8101103447112203,0.13333333333333333,0.04892625311130126,-0.13587252231593805,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.04892625311130126,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:23:00+00:00,,,0,0.00018263172363752744,0.00018263172363752744,0,,,0,,,0,0.0006956522019669897,0.0006956522019669897,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0006956522019669897,0.00018263172363752744,3.809043600435048,,0.0,0,0.8014762142037867,0.13333333333333333,0.35708481210577564,-0.02032482962060611,0.13333333333333333,0,0,1,0,0,0.13333333333333333,0.35708481210577564,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:24:00+00:00,,,0,-6.08735352489731e-05,6.08735352489731e-05,0,,,0,,,0,0.0013898542890542487,0.0013898542890542487,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0013898542890542487,6.08735352489731e-05,22.83183095146201,,0.0,0,0.8007263623724692,0.13333333333333333,0.6252559291369038,-0.025856898798779504,0.13333333333333333,0,0,1,0,0,0.13333333333333333,0.6252559291369038,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:25:00+00:00,,,0,-0.00048712172917220187,0.00048712172917220187,0,,,0,,,0,0.0006942034294761257,0.0006942034294761257,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0006942034294761257,0.00048712172917220187,1.4251128341794947,,0.0,0,0.8016003427829318,0.13333333333333333,0.5309334248053146,-0.00016622151415912612,0.13333333333333333,0,0,1,0,0,0.13333333333333333,0.5309334248053146,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:26:00+00:00,,,0,0.0,0.0,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,,0.0,0,0.802202160787391,0.13333333333333333,0.0,-0.07335716667120873,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.0,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:27:00+00:00,,,0,-0.00030457162237063073,0.00030457162237063073,0,,,0,,,0,0.0006937218453719751,0.0006937218453719751,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0006937218453719751,0.00030457162237063073,2.277696909826004,,0.0,0,0.803329437430185,0.13333333333333333,0.45180004286444386,-0.09548602333809653,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.45180004286444386,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:28:00+00:00,,,0,,,0,,,0,,,0,-0.0027777795639023495,0.0027777795639023495,0,0.0005849663811146044,0.0005849663811146044,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.001681372972508477,,,,0.0,0,0.8231986463202723,0.13333333333333333,1.5210171145320381,-0.06586959294538863,0.13333333333333333,1,1,1,1,0,0.13333333333333333,1.5210171145320381,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:30:00+00:00,,,0,0.00012182493771550895,0.00012182493771550895,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00012182493771550895,,,0.0,0,0.8182864714112459,0.13333333333333333,0.10745959734308069,-0.08286657182762713,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.10745959734308069,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
